year,month,sst
2028,10,10.491
2028,11,9.124
2028,12,8.166
2029,1,7.668
2029,2,7.405
2029,3,7.37
2029,4,8.161
2029,5,9.888
2029,6,12.013
2029,7,13.529
2029,8,14.056
2029,9,12.694
2029,10,10.491
2029,11,9.124
2029,12,8.166
2030,1,7.589
2030,2,7.033
2030,3,7.356
2030,4,8.33
2030,5,10.577
2030,6,12.004
2030,7,14.771
2030,8,15.381
2030,9,13.06
2030,10,12.114
2030,11,10.828
2030,12,9.668
2031,1,9.218
2031,2,9.103
2031,3,9.081
2031,4,9.778
2031,5,11.286
2031,6,13.245
2031,7,14.049
2031,8,14.107
2031,9,12.658
2031,10,10.793
2031,11,10.147
2031,12,8.786
2032,1,7.668
2032,2,7.405
2032,3,7.37
2032,4,8.161
2032,5,9.888
2032,6,12.013
2032,7,13.529
2032,8,14.056
2032,9,12.694
2032,10,10.491
2032,11,9.124
2032,12,8.166
2033,1,7.668
2033,2,7.405
2033,3,7.37
2033,4,8.161
2033,5,9.888
2033,6,12.013
2033,7,13.529
2033,8,14.056
2033,9,12.694
2033,10,10.491
2033,11,9.124
2033,12,8.166
2034,1,7.668
2034,2,7.405
2034,3,7.37
2034,4,8.161
2034,5,9.888
2034,6,12.013
2034,7,13.529
2034,8,14.056
2034,9,12.694
2034,10,10.491
2034,11,9.124
2034,12,8.166
2035,1,7.668
2035,2,7.405
2035,3,7.37
2035,4,8.161
2035,5,9.888
2035,6,12.013
2035,7,13.529
2035,8,14.056
2035,9,12.694
2035,10,10.491
2035,11,9.124
2035,12,8.166
2036,1,7.668
2036,2,7.405
2036,3,7.37
2036,4,8.161
2036,5,9.888
2036,6,12.013
2036,7,13.529
2036,8,14.056
2036,9,12.694
2036,10,10.491
2036,11,9.124
2036,12,8.166
2037,1,7.668
2037,2,7.405
2037,3,7.37
2037,4,8.161
2037,5,9.888
2037,6,12.013
2037,7,13.529
2037,8,14.056
2037,9,12.694
2037,10,10.491
2037,11,9.124
2037,12,8.166
2038,1,7.668
2038,2,7.405
2038,3,7.37
2038,4,8.161
2038,5,9.888
2038,6,12.013
2038,7,13.529
2038,8,14.056
2038,9,12.694
2038,10,10.491
2038,11,9.124
2038,12,8.166
2039,1,7.668
2039,2,7.405
2039,3,7.37
2039,4,8.161
2039,5,9.888
2039,6,12.013
2039,7,13.529
2039,8,14.056
2039,9,12.694
2039,10,10.491
2039,11,9.124
2039,12,8.166
2040,1,7.668
2040,2,7.405
2040,3,7.37
2040,4,8.161
2040,5,9.888
2040,6,12.013
2040,7,13.529
2040,8,14.056
2040,9,12.694
2040,10,10.491
2040,11,9.124
2040,12,8.166
2041,1,7.668
2041,2,7.405
2041,3,7.37
2041,4,8.161
2041,5,9.888
2041,6,12.013
2041,7,13.529
2041,8,14.056
2041,9,12.694
2041,10,10.491
2041,11,9.124
2041,12,8.166
2042,1,7.668
2042,2,7.405
2042,3,7.37
2042,4,8.161
2042,5,9.888
2042,6,12.013
2042,7,13.529
2042,8,14.056
2042,9,12.694
2042,10,10.491
2042,11,9.124
2042,12,8.166
2043,1,7.668
2043,2,7.405
2043,3,7.37
2043,4,8.161
2043,5,9.888
2043,6,12.013
2043,7,13.529
2043,8,14.056
2043,9,12.694
2043,10,10.491
2043,11,9.124
2043,12,8.166
2044,1,7.668
2044,2,7.405
2044,3,7.37
2044,4,8.161
2044,5,9.888
2044,6,12.013
2044,7,13.529
2044,8,14.056
2044,9,12.694
2044,10,10.491
2044,11,9.124
2044,12,8.166
2045,1,7.668
2045,2,7.405
2045,3,7.37
2045,4,8.161
2045,5,9.888
2045,6,12.013
2045,7,13.529
2045,8,14.056
2045,9,12.694
2045,10,10.491
2045,11,9.124
2045,12,8.166
2046,1,7.668
2046,2,7.405
2046,3,7.37
2046,4,8.161
2046,5,9.888
2046,6,12.013
2046,7,13.529
2046,8,14.056
2046,9,12.694
2046,10,10.491
2046,11,9.124
2046,12,8.166
2047,1,7.668
2047,2,7.405
2047,3,7.37
2047,4,8.161
2047,5,9.888
2047,6,12.013
2047,7,13.529
2047,8,14.056
2047,9,12.694
2047,10,10.491
2047,11,9.124
2047,12,8.166
2048,1,7.668
2048,2,7.405
2048,3,7.37
2048,4,8.161
2048,5,9.888
2048,6,12.013
2048,7,13.529
2048,8,14.056
2048,9,12.694
2048,10,10.491
2048,11,9.124
2048,12,8.166
2049,1,7.668
2049,2,7.405
2049,3,7.37
2049,4,8.161
2049,5,9.888
2049,6,12.013
2049,7,13.529
2049,8,14.056
2049,9,12.694
2049,10,10.491
2049,11,9.124
2049,12,8.166
2050,1,7.668
2050,2,7.405
2050,3,7.37
2050,4,8.161
2050,5,9.888
2050,6,12.013
2050,7,13.529
2050,8,14.056
2050,9,12.694
2050,10,10.491
2050,11,9.124
2050,12,8.166
