year,month,sst
2029,8,20.862
2029,9,21.015
2029,10,20.854
2029,11,19.599
2029,12,17.773
2030,1,16.647
2030,2,16.095
2030,3,15.668
2030,4,15.578
2030,5,15.682
2030,6,16.42
2030,7,18.334
2030,8,19.817
2030,9,20.868
2030,10,20.014
2030,11,18.865
2030,12,17.511
2031,1,16.647
2031,2,16.095
2031,3,15.668
2031,4,15.578
2031,5,15.682
2031,6,16.42
2031,7,18.334
2031,8,19.817
2031,9,20.868
2031,10,20.014
2031,11,18.865
2031,12,17.511
2032,1,16.647
2032,2,16.095
2032,3,15.668
2032,4,15.578
2032,5,15.682
2032,6,16.42
2032,7,18.334
2032,8,19.817
2032,9,20.868
2032,10,20.014
2032,11,18.865
2032,12,17.511
2033,1,17.181
2033,2,16.246
2033,3,16.606
2033,4,16.304
2033,5,16.928
2033,6,18.07
2033,7,22.441
2033,8,23.768
2033,9,26.842
2033,10,27.388
2033,11,25.069
2033,12,22.765
2034,1,19.629
2034,2,19.841
2034,3,20.803
2034,4,19.729
2034,5,18.861
2034,6,19.79
2034,7,19.871
2034,8,20.862
2034,9,21.015
2034,10,20.854
2034,11,19.599
2034,12,17.773
2035,1,16.647
2035,2,16.095
2035,3,15.668
2035,4,15.578
2035,5,15.682
2035,6,16.42
2035,7,18.334
2035,8,19.817
2035,9,20.868
2035,10,20.014
2035,11,18.865
2035,12,17.511
2036,1,16.647
2036,2,16.095
2036,3,15.668
2036,4,15.578
2036,5,15.682
2036,6,16.42
2036,7,18.334
2036,8,19.817
2036,9,20.868
2036,10,20.014
2036,11,18.865
2036,12,17.511
2037,1,16.647
2037,2,16.095
2037,3,15.668
2037,4,15.578
2037,5,15.682
2037,6,16.42
2037,7,18.334
2037,8,19.817
2037,9,20.868
2037,10,20.014
2037,11,18.865
2037,12,17.511
2038,1,17.181
2038,2,16.246
2038,3,16.606
2038,4,16.304
2038,5,16.928
2038,6,18.07
2038,7,22.441
2038,8,23.768
2038,9,26.842
2038,10,27.388
2038,11,25.069
2038,12,22.765
2039,1,19.629
2039,2,19.841
2039,3,20.803
2039,4,19.729
2039,5,18.861
2039,6,19.79
2039,7,19.871
2039,8,20.862
2039,9,21.015
2039,10,20.854
2039,11,19.599
2039,12,17.773
2040,1,16.647
2040,2,16.095
2040,3,15.668
2040,4,15.578
2040,5,15.682
2040,6,16.42
2040,7,18.334
2040,8,19.817
2040,9,20.868
2040,10,20.014
2040,11,18.865
2040,12,17.511
2041,1,16.647
2041,2,16.095
2041,3,15.668
2041,4,15.578
2041,5,15.682
2041,6,16.42
2041,7,18.334
2041,8,19.817
2041,9,20.868
2041,10,20.014
2041,11,18.865
2041,12,17.511
2042,1,16.647
2042,2,16.095
2042,3,15.668
2042,4,15.578
2042,5,15.682
2042,6,16.42
2042,7,18.334
2042,8,19.817
2042,9,20.868
2042,10,20.014
2042,11,18.865
2042,12,17.511
2043,1,17.181
2043,2,16.246
2043,3,16.606
2043,4,16.304
2043,5,16.928
2043,6,18.07
2043,7,22.441
2043,8,23.768
2043,9,26.842
2043,10,27.388
2043,11,25.069
2043,12,22.765
2044,1,19.629
2044,2,19.841
2044,3,20.803
2044,4,19.729
2044,5,18.861
2044,6,19.79
2044,7,19.871
2044,8,20.862
2044,9,21.015
2044,10,20.854
2044,11,19.599
2044,12,17.773
2045,1,16.647
2045,2,16.095
2045,3,15.668
2045,4,15.578
2045,5,15.682
2045,6,16.42
2045,7,18.334
2045,8,19.817
2045,9,20.868
2045,10,20.014
2045,11,18.865
2045,12,17.511
2046,1,16.647
2046,2,16.095
2046,3,15.668
2046,4,15.578
2046,5,15.682
2046,6,16.42
2046,7,18.334
2046,8,19.817
2046,9,20.868
2046,10,20.014
2046,11,18.865
2046,12,17.511
2047,1,16.647
2047,2,16.095
2047,3,15.668
2047,4,15.578
2047,5,15.682
2047,6,16.42
2047,7,18.334
2047,8,19.817
2047,9,20.868
2047,10,20.014
2047,11,18.865
2047,12,17.511
2048,1,17.181
2048,2,16.246
2048,3,16.606
2048,4,16.304
2048,5,16.928
2048,6,18.07
2048,7,22.441
2048,8,23.768
2048,9,26.842
2048,10,27.388
2048,11,25.069
2048,12,22.765
2049,1,19.629
2049,2,19.841
2049,3,20.803
2049,4,19.729
2049,5,18.861
2049,6,19.79
2049,7,19.871
2049,8,20.862
2049,9,21.015
2049,10,20.854
2049,11,19.599
2049,12,17.773
2050,1,16.647
2050,2,16.095
2050,3,15.668
2050,4,15.578
2050,5,15.682
2050,6,16.42
2050,7,18.334
2050,8,19.817
2050,9,20.868
2050,10,20.014
2050,11,18.865
2050,12,17.511
