year,month,sst
2044,1,6.641
2044,2,7.169
2044,3,7.224
2044,4,8.269
2044,5,9.417
2044,6,10.92
2044,7,11.671
2044,8,11.852
2044,9,10.676
2044,10,8.789
2044,11,7.84
2044,12,7.428
2045,1,6.641
2045,2,7.169
2045,3,7.224
2045,4,8.269
2045,5,9.417
2045,6,10.92
2045,7,11.671
2045,8,11.852
2045,9,10.676
2045,10,8.789
2045,11,7.84
2045,12,7.428
2046,1,6.641
2046,2,7.169
2046,3,7.224
2046,4,8.269
2046,5,9.417
2046,6,10.92
2046,7,11.671
2046,8,11.852
2046,9,10.676
2046,10,8.789
2046,11,7.84
2046,12,7.428
2047,1,6.641
2047,2,7.169
2047,3,7.224
2047,4,8.269
2047,5,9.417
2047,6,10.92
2047,7,11.671
2047,8,11.852
2047,9,10.676
2047,10,8.789
2047,11,7.84
2047,12,7.428
2048,1,6.641
2048,2,7.169
2048,3,7.224
2048,4,8.269
2048,5,9.417
2048,6,10.92
2048,7,11.671
2048,8,11.852
2048,9,10.676
2048,10,8.789
2048,11,7.84
2048,12,7.428
2049,1,6.641
2049,2,7.169
2049,3,7.224
2049,4,8.269
2049,5,9.417
2049,6,10.92
2049,7,11.671
2049,8,11.852
2049,9,10.676
2049,10,8.789
2049,11,7.84
2049,12,7.428
2050,1,6.641
2050,2,7.169
2050,3,7.224
2050,4,8.269
2050,5,9.417
2050,6,10.92
2050,7,11.671
2050,8,11.852
2050,9,10.676
2050,10,8.789
2050,11,7.84
2050,12,7.428
