year,month,sst
2033,10,11.296
2033,11,10.516
2033,12,9.29
2034,1,8.138
2034,2,7.894
2034,3,8.88
2034,4,9.889
2034,5,11.939
2034,6,11.934
2034,7,13.819
2034,8,13.655
2034,9,13.693
2034,10,13.323
2034,11,12.17
2034,12,10.411
2035,1,10.12
2035,2,10.294
2035,3,10.34
2035,4,10.754
2035,5,11.147
2035,6,12.118
2035,7,12.918
2035,8,12.737
2035,9,12.564
2035,10,11.94
2035,11,11.674
2035,12,9.665
2036,1,8.645
2036,2,8.473
2036,3,8.671
2036,4,9.521
2036,5,10.661
2036,6,11.962
2036,7,12.438
2036,8,12.449
2036,9,11.992
2036,10,11.296
2036,11,10.516
2036,12,9.29
2037,1,8.138
2037,2,7.894
2037,3,8.88
2037,4,9.889
2037,5,11.939
2037,6,11.934
2037,7,13.819
2037,8,13.655
2037,9,13.693
2037,10,13.323
2037,11,12.17
2037,12,10.411
2038,1,10.12
2038,2,10.294
2038,3,10.34
2038,4,10.754
2038,5,11.147
2038,6,12.118
2038,7,12.918
2038,8,12.737
2038,9,12.564
2038,10,11.94
2038,11,11.674
2038,12,9.665
2039,1,8.645
2039,2,8.473
2039,3,8.671
2039,4,9.521
2039,5,10.661
2039,6,11.962
2039,7,12.438
2039,8,12.449
2039,9,11.992
2039,10,11.296
2039,11,10.516
2039,12,9.29
2040,1,8.138
2040,2,7.894
2040,3,8.88
2040,4,9.889
2040,5,11.939
2040,6,11.934
2040,7,13.819
2040,8,13.655
2040,9,13.693
2040,10,13.323
2040,11,12.17
2040,12,10.411
2041,1,10.12
2041,2,10.294
2041,3,10.34
2041,4,10.754
2041,5,11.147
2041,6,12.118
2041,7,12.918
2041,8,12.737
2041,9,12.564
2041,10,11.94
2041,11,11.674
2041,12,9.665
2042,1,8.645
2042,2,8.473
2042,3,8.671
2042,4,9.521
2042,5,10.661
2042,6,11.962
2042,7,12.438
2042,8,12.449
2042,9,11.992
2042,10,11.296
2042,11,10.516
2042,12,9.29
2043,1,8.138
2043,2,7.894
2043,3,8.88
2043,4,9.889
2043,5,11.939
2043,6,11.934
2043,7,13.819
2043,8,13.655
2043,9,13.693
2043,10,13.323
2043,11,12.17
2043,12,10.411
2044,1,10.12
2044,2,10.294
2044,3,10.34
2044,4,10.754
2044,5,11.147
2044,6,12.118
2044,7,12.918
2044,8,12.737
2044,9,12.564
2044,10,11.94
2044,11,11.674
2044,12,9.665
2045,1,8.645
2045,2,8.473
2045,3,8.671
2045,4,9.521
2045,5,10.661
2045,6,11.962
2045,7,12.438
2045,8,12.449
2045,9,11.992
2045,10,11.296
2045,11,10.516
2045,12,9.29
2046,1,8.138
2046,2,7.894
2046,3,8.88
2046,4,9.889
2046,5,11.939
2046,6,11.934
2046,7,13.819
2046,8,13.655
2046,9,13.693
2046,10,13.323
2046,11,12.17
2046,12,10.411
2047,1,10.12
2047,2,10.294
2047,3,10.34
2047,4,10.754
2047,5,11.147
2047,6,12.118
2047,7,12.918
2047,8,12.737
2047,9,12.564
2047,10,11.94
2047,11,11.674
2047,12,9.665
2048,1,8.645
2048,2,8.473
2048,3,8.671
2048,4,9.521
2048,5,10.661
2048,6,11.962
2048,7,12.438
2048,8,12.449
2048,9,11.992
2048,10,11.296
2048,11,10.516
2048,12,9.29
2049,1,8.138
2049,2,7.894
2049,3,8.88
2049,4,9.889
2049,5,11.939
2049,6,11.934
2049,7,13.819
2049,8,13.655
2049,9,13.693
2049,10,13.323
2049,11,12.17
2049,12,10.411
2050,1,10.12
2050,2,10.294
2050,3,10.34
2050,4,10.754
2050,5,11.147
2050,6,12.118
2050,7,12.918
2050,8,12.737
2050,9,12.564
2050,10,11.94
2050,11,11.674
2050,12,9.665
