year,month,sst
2042,4,9.921
2042,5,11.161
2042,6,12.703
2042,7,13.269
2042,8,13.313
2042,9,12.843
2042,10,11.936
2042,11,10.88
2042,12,9.554
2043,1,8.275
2043,2,8.067
2043,3,9.273
2043,4,10.248
2043,5,12.564
2043,6,12.726
2043,7,15.149
2043,8,14.331
2043,9,14.634
2043,10,13.909
2043,11,12.268
2043,12,10.296
2044,1,10.578
2044,2,10.749
2044,3,10.993
2044,4,11.35
2044,5,11.846
2044,6,12.174
2044,7,13.912
2044,8,13.459
2044,9,13.782
2044,10,12.475
2044,11,12.144
2044,12,10.11
2045,1,8.877
2045,2,8.624
2045,3,8.994
2045,4,9.921
2045,5,11.161
2045,6,12.703
2045,7,13.269
2045,8,13.313
2045,9,12.843
2045,10,11.936
2045,11,10.88
2045,12,9.554
2046,1,8.275
2046,2,8.067
2046,3,9.273
2046,4,10.248
2046,5,12.564
2046,6,12.726
2046,7,15.149
2046,8,14.331
2046,9,14.634
2046,10,13.909
2046,11,12.268
2046,12,10.296
2047,1,10.578
2047,2,10.749
2047,3,10.993
2047,4,11.35
2047,5,11.846
2047,6,12.174
2047,7,13.912
2047,8,13.459
2047,9,13.782
2047,10,12.475
2047,11,12.144
2047,12,10.11
2048,1,8.877
2048,2,8.624
2048,3,8.994
2048,4,9.921
2048,5,11.161
2048,6,12.703
2048,7,13.269
2048,8,13.313
2048,9,12.843
2048,10,11.936
2048,11,10.88
2048,12,9.554
2049,1,8.275
2049,2,8.067
2049,3,9.273
2049,4,10.248
2049,5,12.564
2049,6,12.726
2049,7,15.149
2049,8,14.331
2049,9,14.634
2049,10,13.909
2049,11,12.268
2049,12,10.296
2050,1,10.578
2050,2,10.749
2050,3,10.993
2050,4,11.35
2050,5,11.846
2050,6,12.174
2050,7,13.912
2050,8,13.459
2050,9,13.782
2050,10,12.475
2050,11,12.144
2050,12,10.11
