year,month,sst
2030,1,5.68
2030,2,4.958
2030,3,4.848
2030,4,5.742
2030,5,9.004
2030,6,12.505
2030,7,14.607
2030,8,14.45
2030,9,12.781
2030,10,10.182
2030,11,8.101
2030,12,6.883
2031,1,5.68
2031,2,4.958
2031,3,4.848
2031,4,5.742
2031,5,9.004
2031,6,12.505
2031,7,14.607
2031,8,14.45
2031,9,12.781
2031,10,10.182
2031,11,8.101
2031,12,6.883
2032,1,5.68
2032,2,4.958
2032,3,4.848
2032,4,5.742
2032,5,9.004
2032,6,12.505
2032,7,14.607
2032,8,14.45
2032,9,12.781
2032,10,10.182
2032,11,8.101
2032,12,6.883
2033,1,5.68
2033,2,4.958
2033,3,4.848
2033,4,5.742
2033,5,9.004
2033,6,12.505
2033,7,14.607
2033,8,14.45
2033,9,12.781
2033,10,10.182
2033,11,8.101
2033,12,6.883
2034,1,5.68
2034,2,4.958
2034,3,4.848
2034,4,5.742
2034,5,9.004
2034,6,12.505
2034,7,14.607
2034,8,14.45
2034,9,12.781
2034,10,10.182
2034,11,8.101
2034,12,6.883
2035,1,5.68
2035,2,4.958
2035,3,4.848
2035,4,5.742
2035,5,9.004
2035,6,12.505
2035,7,14.607
2035,8,14.45
2035,9,12.781
2035,10,10.182
2035,11,8.101
2035,12,6.883
2036,1,5.68
2036,2,4.958
2036,3,4.848
2036,4,5.742
2036,5,9.004
2036,6,12.505
2036,7,14.607
2036,8,14.45
2036,9,12.781
2036,10,10.182
2036,11,8.101
2036,12,6.883
2037,1,5.68
2037,2,4.958
2037,3,4.848
2037,4,5.742
2037,5,9.004
2037,6,12.505
2037,7,14.607
2037,8,14.45
2037,9,12.781
2037,10,10.182
2037,11,8.101
2037,12,6.883
2038,1,5.68
2038,2,4.958
2038,3,4.848
2038,4,5.742
2038,5,9.004
2038,6,12.505
2038,7,14.607
2038,8,14.45
2038,9,12.781
2038,10,10.182
2038,11,8.101
2038,12,6.883
2039,1,5.68
2039,2,4.958
2039,3,4.848
2039,4,5.742
2039,5,9.004
2039,6,12.505
2039,7,14.607
2039,8,14.45
2039,9,12.781
2039,10,10.182
2039,11,8.101
2039,12,6.883
2040,1,5.68
2040,2,4.958
2040,3,4.848
2040,4,5.742
2040,5,9.004
2040,6,12.505
2040,7,14.607
2040,8,14.45
2040,9,12.781
2040,10,10.182
2040,11,8.101
2040,12,6.883
2041,1,5.68
2041,2,4.958
2041,3,4.848
2041,4,5.742
2041,5,9.004
2041,6,12.505
2041,7,14.607
2041,8,14.45
2041,9,12.781
2041,10,10.182
2041,11,8.101
2041,12,6.883
2042,1,5.68
2042,2,4.958
2042,3,4.848
2042,4,5.742
2042,5,9.004
2042,6,12.505
2042,7,14.607
2042,8,14.45
2042,9,12.781
2042,10,10.182
2042,11,8.101
2042,12,6.883
2043,1,5.68
2043,2,4.958
2043,3,4.848
2043,4,5.742
2043,5,9.004
2043,6,12.505
2043,7,14.607
2043,8,14.45
2043,9,12.781
2043,10,10.182
2043,11,8.101
2043,12,6.883
2044,1,5.68
2044,2,4.958
2044,3,4.848
2044,4,5.742
2044,5,9.004
2044,6,12.505
2044,7,14.607
2044,8,14.45
2044,9,12.781
2044,10,10.182
2044,11,8.101
2044,12,6.883
2045,1,5.68
2045,2,4.958
2045,3,4.848
2045,4,5.742
2045,5,9.004
2045,6,12.505
2045,7,14.607
2045,8,14.45
2045,9,12.781
2045,10,10.182
2045,11,8.101
2045,12,6.883
2046,1,5.68
2046,2,4.958
2046,3,4.848
2046,4,5.742
2046,5,9.004
2046,6,12.505
2046,7,14.607
2046,8,14.45
2046,9,12.781
2046,10,10.182
2046,11,8.101
2046,12,6.883
2047,1,5.68
2047,2,4.958
2047,3,4.848
2047,4,5.742
2047,5,9.004
2047,6,12.505
2047,7,14.607
2047,8,14.45
2047,9,12.781
2047,10,10.182
2047,11,8.101
2047,12,6.883
2048,1,5.68
2048,2,4.958
2048,3,4.848
2048,4,5.742
2048,5,9.004
2048,6,12.505
2048,7,14.607
2048,8,14.45
2048,9,12.781
2048,10,10.182
2048,11,8.101
2048,12,6.883
2049,1,5.68
2049,2,4.958
2049,3,4.848
2049,4,5.742
2049,5,9.004
2049,6,12.505
2049,7,14.607
2049,8,14.45
2049,9,12.781
2049,10,10.182
2049,11,8.101
2049,12,6.883
2050,1,5.68
2050,2,4.958
2050,3,4.848
2050,4,5.742
2050,5,9.004
2050,6,12.505
2050,7,14.607
2050,8,14.45
2050,9,12.781
2050,10,10.182
2050,11,8.101
2050,12,6.883
